Date Saved,12/05/2026 15:46,,,
Spectral Data 582[nm],4.40E-07,,,
Spectral Data 583[nm],0,,,
Spectral Data 584[nm],0,,,
Spectral Data 585[nm],0,,,
Spectral Data 586[nm],0,,,
Spectral Data 587[nm],0,,,
Spectral Data 588[nm],0,,,
Spectral Data 589[nm],0,,,
Spectral Data 590[nm],0,,,
Spectral Data 591[nm],0,,,
Spectral Data 592[nm],0,,,
Spectral Data 593[nm],0,,,
Spectral Data 594[nm],0,,,
Spectral Data 595[nm],0,,,
Spectral Data 596[nm],0,,,
Spectral Data 597[nm],0,,,
Spectral Data 598[nm],0,,,
Spectral Data 599[nm],0,,,
Spectral Data 600[nm],1.17E-06,,,
Spectral Data 601[nm],1.40E-06,,,
Spectral Data 602[nm],1.35E-06,,,
Spectral Data 603[nm],4.02E-06,,,
Spectral Data 604[nm],1.17E-05,,,
Spectral Data 605[nm],2.20E-05,,,
Spectral Data 606[nm],3.08E-05,,,
Spectral Data 607[nm],3.39E-05,,,
Spectral Data 608[nm],2.76E-05,,,
Spectral Data 609[nm],1.34E-05,,,
Spectral Data 610[nm],0,,,
Spectral Data 611[nm],0,,,
Spectral Data 612[nm],0,,,
Spectral Data 613[nm],0,,,
Spectral Data 614[nm],7.49E-07,,,
Spectral Data 615[nm],1.50E-05,,,
Spectral Data 616[nm],2.48E-05,,,
Spectral Data 617[nm],2.66E-05,,,
Spectral Data 618[nm],2.26E-05,,,
Spectral Data 619[nm],1.60E-05,,,
Spectral Data 620[nm],9.96E-06,,,
Spectral Data 621[nm],7.44E-06,,,
Spectral Data 622[nm],8.02E-06,,,
Spectral Data 623[nm],9.82E-06,,,
Spectral Data 624[nm],1.09E-05,,,
Spectral Data 625[nm],9.59E-06,,,
Spectral Data 626[nm],6.10E-06,,,
Spectral Data 627[nm],2.78E-06,,,
Spectral Data 628[nm],2.05E-06,,,
Spectral Data 629[nm],6.27E-06,,,
Spectral Data 630[nm],1.64E-05,,,
Spectral Data 631[nm],3.08E-05,,,
Spectral Data 632[nm],4.72E-05,,,
Spectral Data 633[nm],6.36E-05,,,
Spectral Data 634[nm],7.83E-05,,,
Spectral Data 635[nm],9.14E-05,,,
Spectral Data 636[nm],0.000103593,,,
Spectral Data 637[nm],0.000115323,,,
Spectral Data 638[nm],0.000127205,,,
Spectral Data 639[nm],0.000139916,,,
Spectral Data 640[nm],0.000154171,,,
Spectral Data 641[nm],0.000170687,,,
Spectral Data 642[nm],0.000190108,,,
Spectral Data 643[nm],0.00021231,,,
Spectral Data 644[nm],0.000236707,,,
Spectral Data 645[nm],0.000262704,,,
Spectral Data 646[nm],0.000289765,,,
Spectral Data 647[nm],0.000318351,,,
Spectral Data 648[nm],0.000349822,,,
Spectral Data 649[nm],0.000385575,,,
Spectral Data 650[nm],0.000426986,,,
Spectral Data 651[nm],0.000474771,,,
Spectral Data 652[nm],0.000528787,,,
Spectral Data 653[nm],0.000588831,,,
Spectral Data 654[nm],0.000654698,,,
Spectral Data 655[nm],0.000726248,,,
Spectral Data 656[nm],0.000803461,,,
Spectral Data 657[nm],0.000886335,,,
Spectral Data 658[nm],0.000974865,,,
Spectral Data 659[nm],0.001069133,,,
Spectral Data 660[nm],0.001169475,,,
Spectral Data 661[nm],0.001276277,,,
Spectral Data 662[nm],0.00138992,,,
Spectral Data 663[nm],0.001510903,,,
Spectral Data 664[nm],0.001640242,,,
Spectral Data 665[nm],0.001779106,,,
Spectral Data 666[nm],0.001928664,,,
Spectral Data 667[nm],0.00209011,,,
Spectral Data 668[nm],0.002266476,,,
Spectral Data 669[nm],0.002461387,,,
Spectral Data 670[nm],0.002678425,,,
Spectral Data 671[nm],0.002920985,,,
Spectral Data 672[nm],0.003191169,,,
Spectral Data 673[nm],0.003490016,,,
Spectral Data 674[nm],0.003818479,,,
Spectral Data 675[nm],0.00417749,,,
Spectral Data 676[nm],0.00456713,,,
Spectral Data 677[nm],0.004986281,,,
Spectral Data 678[nm],0.005433735,,,
Spectral Data 679[nm],0.005908289,,,
Spectral Data 680[nm],0.006411418,,,
Spectral Data 681[nm],0.006951676,,,
Spectral Data 682[nm],0.007538776,,,
Spectral Data 683[nm],0.008182432,,,
Spectral Data 684[nm],0.008891922,,,
Spectral Data 685[nm],0.009674264,,,
Spectral Data 686[nm],0.01053573,,,
Spectral Data 687[nm],0.011482595,,,
Spectral Data 688[nm],0.012520964,,,
Spectral Data 689[nm],0.013655089,,,
Spectral Data 690[nm],0.014888062,,,
Spectral Data 691[nm],0.016222959,,,
Spectral Data 692[nm],0.017662736,,,
Spectral Data 693[nm],0.019206734,,,
Spectral Data 694[nm],0.020850187,,,
Spectral Data 695[nm],0.022588104,,,
Spectral Data 696[nm],0.024415506,,,
Spectral Data 697[nm],0.026329625,,,
Spectral Data 698[nm],0.028332356,,,
Spectral Data 699[nm],0.030426186,,,
Spectral Data 700[nm],0.032613598,,,
Spectral Data 701[nm],0.034895629,,,
Spectral Data 702[nm],0.03726732,,,
Spectral Data 703[nm],0.039722182,,,
Spectral Data 704[nm],0.042253714,,,
Spectral Data 705[nm],0.04485485,,,
Spectral Data 706[nm],0.047514062,,,
Spectral Data 707[nm],0.050217547,,,
Spectral Data 708[nm],0.05295147,,,
Spectral Data 709[nm],0.055702385,,,
Spectral Data 710[nm],0.058473431,,,
Spectral Data 711[nm],0.061284319,,,
Spectral Data 712[nm],0.064155154,,,
Spectral Data 713[nm],0.067105971,,,
Spectral Data 714[nm],0.07014256,,,
Spectral Data 715[nm],0.073238686,,,
Spectral Data 716[nm],0.076363869,,,
Spectral Data 717[nm],0.079487629,,,
Spectral Data 718[nm],0.082577378,,,
Spectral Data 719[nm],0.085591435,,,
Spectral Data 720[nm],0.088484474,,,
Spectral Data 721[nm],0.091211118,,,
Spectral Data 722[nm],0.093724981,,,
Spectral Data 723[nm],0.095953219,,,
Spectral Data 724[nm],0.09780249,,,
Spectral Data 725[nm],0.099179335,,,
Spectral Data 726[nm],0.099990323,,,
Spectral Data 727[nm],0.100171745,,,
Spectral Data 728[nm],0.099714644,,,
Spectral Data 729[nm],0.098614842,,,
Spectral Data 730[nm],0.096868157,,,
Spectral Data 731[nm],0.094480157,,,
Spectral Data 732[nm],0.091497883,,,
Spectral Data 733[nm],0.087979361,,,
Spectral Data 734[nm],0.083982646,,,
Spectral Data 735[nm],0.079568297,,,
Spectral Data 736[nm],0.074826017,,,
Spectral Data 737[nm],0.069863558,,,
Spectral Data 738[nm],0.064788908,,,
Spectral Data 739[nm],0.059709828,,,
Spectral Data 740[nm],0.054714754,,,
Spectral Data 741[nm],0.049864504,,,
Spectral Data 742[nm],0.045218218,,,
Spectral Data 743[nm],0.040834982,,,
Spectral Data 744[nm],0.036759146,,,
Spectral Data 745[nm],0.032989137,,,
Spectral Data 746[nm],0.029513519,,,
Spectral Data 747[nm],0.026320845,,,
Spectral Data 748[nm],0.023400404,,,
Spectral Data 749[nm],0.020744501,,,
Spectral Data 750[nm],0.01834734,,,
Spectral Data 751[nm],0.01620323,,,
Spectral Data 752[nm],0.014306062,,,
Spectral Data 753[nm],0.012640866,,,
Spectral Data 754[nm],0.011182891,,,
Spectral Data 755[nm],0.009906748,,,
Spectral Data 756[nm],0.008787068,,,
Spectral Data 757[nm],0.007800629,,,
Spectral Data 758[nm],0.006929435,,,
Spectral Data 759[nm],0.006156426,,,
Spectral Data 760[nm],0.005464546,,,
Spectral Data 761[nm],0.004837613,,,
Spectral Data 762[nm],0.004264978,,,
Spectral Data 763[nm],0.003738142,,,
Spectral Data 764[nm],0.003248614,,,
Spectral Data 765[nm],0.002788226,,,
Spectral Data 766[nm],0.002355597,,,
Spectral Data 767[nm],0.001955288,,,
Spectral Data 768[nm],0.001592024,,,
Spectral Data 769[nm],0.001270566,,,
Spectral Data 770[nm],0.000996377,,,
Spectral Data 771[nm],0.000776081,,,
Spectral Data 772[nm],0.000616561,,,
Spectral Data 773[nm],0.000524695,,,
Spectral Data 774[nm],0.000502783,,,
Spectral Data 775[nm],0.000530749,,,
Spectral Data 776[nm],0.000581919,,,
Spectral Data 777[nm],0.000629621,,,
Spectral Data 778[nm],0.00064855,,,
Spectral Data 779[nm],0.000631801,,,
Spectral Data 780[nm],0.000585543,,,
,,,,
TM-30 Color Vector Graphic,Reference Illuminant x,Reference Illuminant y,Measured Illuminant x,Measured Illuminant y
bin1,-3,-3,-3,-3
bin2,-3,-3,-3,-3
bin3,-3,-3,-3,-3
bin4,-3,-3,-3,-3
bin5,-3,-3,-3,-3
bin6,-3,-3,-3,-3
bin7,-3,-3,-3,-3
bin8,-3,-3,-3,-3
bin9,-3,-3,-3,-3
bin10,-3,-3,-3,-3
bin11,-3,-3,-3,-3
bin12,-3,-3,-3,-3
bin13,-3,-3,-3,-3
bin14,-3,-3,-3,-3
bin15,-3,-3,-3,-3
bin16,-3,-3,-3,-3
