Date Saved,14/05/2026 09:44,,,
Spectral Data 458[nm],0,,,
Spectral Data 459[nm],0,,,
Spectral Data 460[nm],0,,,
Spectral Data 461[nm],0,,,
Spectral Data 462[nm],0,,,
Spectral Data 463[nm],0,,,
Spectral Data 464[nm],0,,,
Spectral Data 465[nm],0,,,
Spectral Data 466[nm],0,,,
Spectral Data 467[nm],0,,,
Spectral Data 468[nm],0,,,
Spectral Data 469[nm],0,,,
Spectral Data 470[nm],0,,,
Spectral Data 471[nm],0,,,
Spectral Data 472[nm],0,,,
Spectral Data 473[nm],0,,,
Spectral Data 474[nm],0,,,
Spectral Data 475[nm],0,,,
Spectral Data 476[nm],0,,,
Spectral Data 477[nm],0,,,
Spectral Data 478[nm],0,,,
Spectral Data 479[nm],0,,,
Spectral Data 480[nm],0,,,
Spectral Data 481[nm],0,,,
Spectral Data 482[nm],0,,,
Spectral Data 483[nm],0,,,
Spectral Data 484[nm],0,,,
Spectral Data 485[nm],0,,,
Spectral Data 486[nm],0,,,
Spectral Data 487[nm],0,,,
Spectral Data 488[nm],0,,,
Spectral Data 489[nm],0,,,
Spectral Data 490[nm],0,,,
Spectral Data 491[nm],0,,,
Spectral Data 492[nm],0,,,
Spectral Data 493[nm],0,,,
Spectral Data 494[nm],0,,,
Spectral Data 495[nm],0,,,
Spectral Data 496[nm],1.76128E-06,,,
Spectral Data 497[nm],4.6937E-05,,,
Spectral Data 498[nm],0.000107887,,,
Spectral Data 499[nm],0.000193352,,,
Spectral Data 500[nm],0.00031213,,,
Spectral Data 501[nm],0.000473145,,,
Spectral Data 502[nm],0.000688888,,,
Spectral Data 503[nm],0.000977357,,,
Spectral Data 504[nm],0.001357208,,,
Spectral Data 505[nm],0.001847098,,,
Spectral Data 506[nm],0.002466993,,,
Spectral Data 507[nm],0.003241108,,,
Spectral Data 508[nm],0.004194519,,,
Spectral Data 509[nm],0.005352299,,,
Spectral Data 510[nm],0.00673727,,,
Spectral Data 511[nm],0.008359616,,,
Spectral Data 512[nm],0.010223714,,,
Spectral Data 513[nm],0.012333848,,,
Spectral Data 514[nm],0.014692275,,,
Spectral Data 515[nm],0.017265966,,,
Spectral Data 516[nm],0.019991715,,,
Spectral Data 517[nm],0.022805326,,,
Spectral Data 518[nm],0.025642779,,,
Spectral Data 519[nm],0.028443566,,,
Spectral Data 520[nm],0.031152451,,,
Spectral Data 521[nm],0.033715032,,,
Spectral Data 522[nm],0.036076866,,,
Spectral Data 523[nm],0.038181696,,,
Spectral Data 524[nm],0.039971121,,,
Spectral Data 525[nm],0.04138511,,,
Spectral Data 526[nm],0.042363659,,,
Spectral Data 527[nm],0.042857599,,,
Spectral Data 528[nm],0.042895131,,,
Spectral Data 529[nm],0.042539526,,,
Spectral Data 530[nm],0.041854307,,,
Spectral Data 531[nm],0.040902905,,,
Spectral Data 532[nm],0.039746854,,,
Spectral Data 533[nm],0.038445976,,,
Spectral Data 534[nm],0.037060041,,,
Spectral Data 535[nm],0.035648569,,,
Spectral Data 536[nm],0.034249086,,,
Spectral Data 537[nm],0.03286083,,,
Spectral Data 538[nm],0.03147921,,,
Spectral Data 539[nm],0.030099625,,,
Spectral Data 540[nm],0.028721709,,,
Spectral Data 541[nm],0.027359884,,,
Spectral Data 542[nm],0.026032131,,,
Spectral Data 543[nm],0.024756428,,,
Spectral Data 544[nm],0.023548426,,,
Spectral Data 545[nm],0.022405799,,,
Spectral Data 546[nm],0.021317655,,,
Spectral Data 547[nm],0.020273039,,,
Spectral Data 548[nm],0.019261174,,,
Spectral Data 549[nm],0.018276377,,,
Spectral Data 550[nm],0.017317791,,,
Spectral Data 551[nm],0.016384689,,,
Spectral Data 552[nm],0.015476353,,,
Spectral Data 553[nm],0.014593426,,,
Spectral Data 554[nm],0.01373934,,,
Spectral Data 555[nm],0.012917871,,,
Spectral Data 556[nm],0.012132793,,,
Spectral Data 557[nm],0.011387067,,,
Spectral Data 558[nm],0.010679433,,,
Spectral Data 559[nm],0.010007435,,,
Spectral Data 560[nm],0.009368618,,,
Spectral Data 561[nm],0.008760633,,,
Spectral Data 562[nm],0.008182791,,,
Spectral Data 563[nm],0.007635466,,,
Spectral Data 564[nm],0.007119033,,,
Spectral Data 565[nm],0.006633855,,,
Spectral Data 566[nm],0.006179768,,,
Spectral Data 567[nm],0.005755866,,,
Spectral Data 568[nm],0.005361187,,,
Spectral Data 569[nm],0.004994773,,,
Spectral Data 570[nm],0.004655446,,,
Spectral Data 571[nm],0.004341209,,,
Spectral Data 572[nm],0.004049947,,,
Spectral Data 573[nm],0.003779543,,,
Spectral Data 574[nm],0.003527906,,,
Spectral Data 575[nm],0.003293291,,,
Spectral Data 576[nm],0.003074086,,,
Spectral Data 577[nm],0.002868677,,,
Spectral Data 578[nm],0.002675483,,,
Spectral Data 579[nm],0.002493503,,,
Spectral Data 580[nm],0.002322298,,,
Spectral Data 581[nm],0.002161462,,,
Spectral Data 582[nm],0.002010584,,,
Spectral Data 583[nm],0.001869165,,,
Spectral Data 584[nm],0.001736543,,,
Spectral Data 585[nm],0.001612029,,,
Spectral Data 586[nm],0.001494928,,,
Spectral Data 587[nm],0.001384688,,,
Spectral Data 588[nm],0.001281249,,,
Spectral Data 589[nm],0.001184735,,,
Spectral Data 590[nm],0.001095272,,,
Spectral Data 591[nm],0.001012944,,,
Spectral Data 592[nm],0.000937365,,,
Spectral Data 593[nm],0.000867844,,,
Spectral Data 594[nm],0.000803689,,,
Spectral Data 595[nm],0.000744206,,,
Spectral Data 596[nm],0.000688744,,,
Spectral Data 597[nm],0.000636702,,,
Spectral Data 598[nm],0.000587485,,,
Spectral Data 599[nm],0.000540495,,,
Spectral Data 600[nm],0.00049515,,,
Spectral Data 601[nm],0.000450897,,,
Spectral Data 602[nm],0.000407191,,,
Spectral Data 603[nm],0.000363485,,,
Spectral Data 604[nm],0.000319566,,,
Spectral Data 605[nm],0.000277245,,,
Spectral Data 606[nm],0.000239101,,,
Spectral Data 607[nm],0.000207713,,,
Spectral Data 608[nm],0.000185405,,,
Spectral Data 609[nm],0.000170678,,,
Spectral Data 610[nm],0.000159004,,,
Spectral Data 611[nm],0.000145769,,,
Spectral Data 612[nm],0.000126405,,,
Spectral Data 613[nm],9.97495E-05,,,
Spectral Data 614[nm],6.99761E-05,,,
Spectral Data 615[nm],4.17113E-05,,,
Spectral Data 616[nm],1.9581E-05,,,
Spectral Data 617[nm],6.96197E-06,,,
Spectral Data 618[nm],3.05432E-06,,,
Spectral Data 619[nm],6.18653E-06,,,
Spectral Data 620[nm],1.4687E-05,,,
Spectral Data 621[nm],2.67917E-05,,,
Spectral Data 622[nm],4.00316E-05,,,
Spectral Data 623[nm],5.16123E-05,,,
Spectral Data 624[nm],5.87381E-05,,,
Spectral Data 625[nm],5.87521E-05,,,
Spectral Data 626[nm],5.19201E-05,,,
Spectral Data 627[nm],4.1281E-05,,,
Spectral Data 628[nm],2.99837E-05,,,
Spectral Data 629[nm],2.11652E-05,,,
Spectral Data 630[nm],1.65737E-05,,,
Spectral Data 631[nm],1.52623E-05,,,
Spectral Data 632[nm],1.59735E-05,,,
Spectral Data 633[nm],1.74501E-05,,,
Spectral Data 634[nm],1.85676E-05,,,
Spectral Data 635[nm],1.89256E-05,,,
Spectral Data 636[nm],1.82673E-05,,,
Spectral Data 637[nm],1.63356E-05,,,
Spectral Data 638[nm],1.29421E-05,,,
Spectral Data 639[nm],8.34609E-06,,,
Spectral Data 640[nm],2.9859E-06,,,
Spectral Data 641[nm],0,,,
Spectral Data 642[nm],0,,,
Spectral Data 643[nm],0,,,
Spectral Data 644[nm],0,,,
Spectral Data 645[nm],0,,,
Spectral Data 646[nm],0,,,
Spectral Data 647[nm],0,,,
Spectral Data 648[nm],0,,,
Spectral Data 649[nm],0,,,
Spectral Data 650[nm],0,,,
Spectral Data 651[nm],0,,,
Spectral Data 652[nm],0,,,
Spectral Data 653[nm],0,,,
Spectral Data 654[nm],0,,,
Spectral Data 655[nm],0,,,
Spectral Data 656[nm],0,,,
Spectral Data 657[nm],0,,,
Spectral Data 658[nm],0,,,
Spectral Data 659[nm],0,,,
Spectral Data 660[nm],0,,,
Spectral Data 661[nm],0,,,
Spectral Data 662[nm],0,,,
Spectral Data 663[nm],0,,,
Spectral Data 664[nm],0,,,
Spectral Data 665[nm],0,,,
Spectral Data 666[nm],0,,,
Spectral Data 667[nm],0,,,
Spectral Data 668[nm],0,,,
Spectral Data 669[nm],0,,,
Spectral Data 670[nm],0,,,
Spectral Data 671[nm],0,,,
Spectral Data 672[nm],0,,,
Spectral Data 673[nm],0,,,
Spectral Data 674[nm],0,,,
Spectral Data 675[nm],0,,,
Spectral Data 676[nm],0,,,
Spectral Data 677[nm],0,,,
Spectral Data 678[nm],0,,,
Spectral Data 679[nm],0,,,
Spectral Data 680[nm],0,,,
Spectral Data 681[nm],0,,,
Spectral Data 682[nm],0,,,
Spectral Data 683[nm],0,,,
Spectral Data 684[nm],0,,,
Spectral Data 685[nm],0,,,
Spectral Data 686[nm],0,,,
Spectral Data 687[nm],0,,,
Spectral Data 688[nm],0,,,
Spectral Data 689[nm],0,,,
Spectral Data 690[nm],0,,,
Spectral Data 691[nm],0,,,
Spectral Data 692[nm],0,,,
Spectral Data 693[nm],0,,,
Spectral Data 694[nm],0,,,
Spectral Data 695[nm],0,,,
Spectral Data 696[nm],0,,,
Spectral Data 697[nm],0,,,
Spectral Data 698[nm],0,,,
Spectral Data 699[nm],0,,,
Spectral Data 700[nm],0,,,
Spectral Data 701[nm],0,,,
Spectral Data 702[nm],0,,,
Spectral Data 703[nm],0,,,
Spectral Data 704[nm],0,,,
Spectral Data 705[nm],0,,,
Spectral Data 706[nm],0,,,
Spectral Data 707[nm],0,,,
Spectral Data 708[nm],0,,,
Spectral Data 709[nm],0,,,
Spectral Data 710[nm],0,,,
Spectral Data 711[nm],0,,,
Spectral Data 712[nm],0,,,
Spectral Data 713[nm],0,,,
Spectral Data 714[nm],0,,,
Spectral Data 715[nm],0,,,
Spectral Data 716[nm],0,,,
Spectral Data 717[nm],0,,,
Spectral Data 718[nm],0,,,
Spectral Data 719[nm],0,,,
Spectral Data 720[nm],0,,,
Spectral Data 721[nm],0,,,
Spectral Data 722[nm],0,,,
Spectral Data 723[nm],0,,,
Spectral Data 724[nm],0,,,
Spectral Data 725[nm],0,,,
Spectral Data 726[nm],0,,,
Spectral Data 727[nm],0,,,
Spectral Data 728[nm],0,,,
Spectral Data 729[nm],0,,,
Spectral Data 730[nm],0,,,
Spectral Data 731[nm],0,,,
Spectral Data 732[nm],0,,,
Spectral Data 733[nm],0,,,
Spectral Data 734[nm],0,,,
Spectral Data 735[nm],0,,,
Spectral Data 736[nm],0,,,
Spectral Data 737[nm],0,,,
Spectral Data 738[nm],0,,,
Spectral Data 739[nm],0,,,
Spectral Data 740[nm],0,,,
Spectral Data 741[nm],0,,,
Spectral Data 742[nm],0,,,
Spectral Data 743[nm],0,,,
Spectral Data 744[nm],0,,,
Spectral Data 745[nm],0,,,
Spectral Data 746[nm],0,,,
Spectral Data 747[nm],0,,,
Spectral Data 748[nm],0,,,
Spectral Data 749[nm],0,,,
Spectral Data 750[nm],0,,,
Spectral Data 751[nm],0,,,
Spectral Data 752[nm],0,,,
Spectral Data 753[nm],0,,,
Spectral Data 754[nm],0,,,
Spectral Data 755[nm],0,,,
Spectral Data 756[nm],0,,,
Spectral Data 757[nm],0,,,
Spectral Data 758[nm],0,,,
Spectral Data 759[nm],0,,,
Spectral Data 760[nm],0,,,
Spectral Data 761[nm],0,,,
Spectral Data 762[nm],0,,,
Spectral Data 763[nm],0,,,
Spectral Data 764[nm],0,,,
Spectral Data 765[nm],0,,,
Spectral Data 766[nm],0,,,
Spectral Data 767[nm],0,,,
Spectral Data 768[nm],0,,,
Spectral Data 769[nm],0,,,
Spectral Data 770[nm],0,,,
Spectral Data 771[nm],0,,,
Spectral Data 772[nm],0,,,
Spectral Data 773[nm],0,,,
Spectral Data 774[nm],0,,,
Spectral Data 775[nm],0,,,
Spectral Data 776[nm],0,,,
Spectral Data 777[nm],0,,,
Spectral Data 778[nm],0,,,
Spectral Data 779[nm],0,,,
Spectral Data 780[nm],0,,,
,,,,
TM-30 Color Vector Graphic,Reference Illuminant x,Reference Illuminant y,Measured Illuminant x,Measured Illuminant y
bin1,3,3,3,3
bin2,3,3,3,3
bin3,3,3,3,3
bin4,3,3,3,3
bin5,3,3,3,3
bin6,3,3,3,3
bin7,3,3,3,3
bin8,3,3,3,3
bin9,3,3,3,3
bin10,3,3,3,3
bin11,3,3,3,3
bin12,3,3,3,3
bin13,3,3,3,3
bin14,3,3,3,3
bin15,3,3,3,3
bin16,3,3,3,3
